"numero";"ano";"requisicao";"data";"id_unidade_requisitante";"unidade_requisitante";"id_unidade_custo";"unidade_custo";"observacoes";"grupo_material";"convenio";"status";"tipo_requisicao";"almoxarifado";"valor"
"6121";"1999";"6121/1999";"02/08/1999";"1449";"PRÓ-REITORIA DE PLANEJAMENTO";"1449";"PRÓ-REITORIA DE PLANEJAMENTO";"";"MOBILIARIO EM GERAL";"false";"FINALIZADA";"REQUISIÇÃO DE MATERIAL";"";"R$         1.185,00"
"6114";"1999";"6114/1999";"02/08/1999";"440";"CENTRO DE BIOCIÊNCIAS";"440";"CENTRO DE BIOCIÊNCIAS";"";"EQUIPAMENTOS DE PROCESSAMENTOS DE DADOS";"false";"FINALIZADA";"REQUISIÇÃO DE MATERIAL";"";"R$           860,00"
"6113";"1999";"6113/1999";"02/08/1999";"440";"CENTRO DE BIOCIÊNCIAS";"440";"CENTRO DE BIOCIÊNCIAS";"";"EQUIPAMENTOS PARA AUDIO, VIDEO E FOTO";"false";"FINALIZADA";"REQUISIÇÃO DE MATERIAL";"";"R$           709,00"
"6112";"1999";"6112/1999";"02/08/1999";"440";"CENTRO DE BIOCIÊNCIAS";"440";"CENTRO DE BIOCIÊNCIAS";"";"EQUIPAMENTOS DE PROCESSAMENTOS DE DADOS";"false";"FINALIZADA";"REQUISIÇÃO DE MATERIAL";"";"R$           629,00"
"6106";"1999";"6106/1999";"02/08/1999";"248";"PRÓ-REITORIA DE ASSUNTOS ESTUDANTIS (PROAE)";"248";"PRÓ-REITORIA DE ASSUNTOS ESTUDANTIS (PROAE)";"";"MAQUINAS, UTENSILIOS E EQUIPAMENTOS DIVERSOS";"false";"FINALIZADA";"REQUISIÇÃO DE MATERIAL";"";"R$            57,00"
"6128";"1999";"6128/1999";"02/08/1999";"351";"ESCOLA AGRÍCOLA DE JUNDIAÍ";"351";"ESCOLA AGRÍCOLA DE JUNDIAÍ";"";"GAS ENGARRAFADO";"false";"FINALIZADA";"REQUISIÇÃO DE MATERIAL";"ALMOXARIFADO CENTRAL";"R$           734,00"
"6131";"1999";"6131/1999";"02/08/1999";"351";"ESCOLA AGRÍCOLA DE JUNDIAÍ";"351";"ESCOLA AGRÍCOLA DE JUNDIAÍ";"";"GENEROS DE ALIMENTACAO";"false";"FINALIZADA";"REQUISIÇÃO DE MATERIAL";"ALMOXARIFADO CENTRAL";"R$        23.661,04"
"6132";"1999";"6132/1999";"02/08/1999";"351";"ESCOLA AGRÍCOLA DE JUNDIAÍ";"351";"ESCOLA AGRÍCOLA DE JUNDIAÍ";"";"MATERIAL DE LIMPEZA E PRODUTOS DE HIGIENIZACAO";"false";"FINALIZADA";"REQUISIÇÃO DE MATERIAL";"ALMOXARIFADO CENTRAL";"R$         6.776,18"
"6134";"1999";"6134/1999";"02/08/1999";"351";"ESCOLA AGRÍCOLA DE JUNDIAÍ";"351";"ESCOLA AGRÍCOLA DE JUNDIAÍ";"";"MATERIAL DE EXPEDIENTE";"false";"FINALIZADA";"REQUISIÇÃO DE MATERIAL";"ALMOXARIFADO CENTRAL";"R$         8.510,81"
"6135";"1999";"6135/1999";"02/08/1999";"351";"ESCOLA AGRÍCOLA DE JUNDIAÍ";"351";"ESCOLA AGRÍCOLA DE JUNDIAÍ";"";"MATERIAL DE PROCESSAMENTO DE DADOS";"false";"FINALIZADA";"REQUISIÇÃO DE MATERIAL";"ALMOXARIFADO CENTRAL";"R$           540,00"
"6136";"1999";"6136/1999";"02/08/1999";"290";"MUSEU CÂMARA CASCUDO";"290";"MUSEU CÂMARA CASCUDO";"";"MATERIAL DE LIMPEZA E PRODUTOS DE HIGIENIZACAO";"false";"FINALIZADA";"REQUISIÇÃO DE MATERIAL";"ALMOXARIFADO CENTRAL";"R$           192,88"
"6138";"1999";"6138/1999";"02/08/1999";"290";"MUSEU CÂMARA CASCUDO";"290";"MUSEU CÂMARA CASCUDO";"";"MATERIAL DE EXPEDIENTE";"false";"FINALIZADA";"REQUISIÇÃO DE MATERIAL";"ALMOXARIFADO CENTRAL";"R$           177,75"
"6126";"1999";"6126/1999";"02/08/1999";"290";"MUSEU CÂMARA CASCUDO";"290";"MUSEU CÂMARA CASCUDO";"";"MAQUINAS, FERRAMENTAS E UTENSILIOS DE OFICINA";"false";"FINALIZADA";"REQUISIÇÃO DE MATERIAL";"";"R$         1.202,54"
"6095";"1999";"6095/1999";"02/08/1999";"1422";"PRÓ-REITORIA DE ADMINISTRAÇÃO (PROAD)";"1422";"PRÓ-REITORIA DE ADMINISTRAÇÃO (PROAD)";"";"MATERIAL DE PROCESSAMENTO DE DADOS";"false";"FINALIZADA";"REQUISIÇÃO DE MATERIAL";"ALMOXARIFADO CENTRAL";"R$         1.364,00"
"6096";"1999";"6096/1999";"02/08/1999";"1422";"PRÓ-REITORIA DE ADMINISTRAÇÃO (PROAD)";"1422";"PRÓ-REITORIA DE ADMINISTRAÇÃO (PROAD)";"";"MATERIAL DE PROCESSAMENTO DE DADOS";"false";"FINALIZADA";"REQUISIÇÃO DE MATERIAL";"ALMOXARIFADO CENTRAL";"R$         2.842,00"
"6098";"1999";"6098/1999";"02/08/1999";"446";"HOSPITAL UNIVERSITÁRIO ONOFRE LOPES";"446";"HOSPITAL UNIVERSITÁRIO ONOFRE LOPES";"";"GENEROS DE ALIMENTACAO";"false";"FINALIZADA";"REQUISIÇÃO DE MATERIAL";"ALMOXARIFADO CENTRAL";"R$            19,55"
"6100";"1999";"6100/1999";"02/08/1999";"1422";"PRÓ-REITORIA DE ADMINISTRAÇÃO (PROAD)";"1422";"PRÓ-REITORIA DE ADMINISTRAÇÃO (PROAD)";"";"GENEROS DE ALIMENTACAO";"false";"FINALIZADA";"REQUISIÇÃO DE MATERIAL";"ALMOXARIFADO CENTRAL";"R$           142,38"
"6102";"1999";"6102/1999";"02/08/1999";"1422";"PRÓ-REITORIA DE ADMINISTRAÇÃO (PROAD)";"1422";"PRÓ-REITORIA DE ADMINISTRAÇÃO (PROAD)";"";"MATERIAL DE COPA E COZINHA";"false";"FINALIZADA";"REQUISIÇÃO DE MATERIAL";"ALMOXARIFADO CENTRAL";"R$            25,02"
"6103";"1999";"6103/1999";"02/08/1999";"17";"PRÓ-REITORIA DE EXTENSÃO UNIVERSITÁRIA";"17";"PRÓ-REITORIA DE EXTENSÃO UNIVERSITÁRIA";"";"GENEROS DE ALIMENTACAO";"false";"FINALIZADA";"REQUISIÇÃO DE MATERIAL";"ALMOXARIFADO CENTRAL";"R$             5,75"
"6104";"1999";"6104/1999";"02/08/1999";"1422";"PRÓ-REITORIA DE ADMINISTRAÇÃO (PROAD)";"1422";"PRÓ-REITORIA DE ADMINISTRAÇÃO (PROAD)";"";"MATERIAL DE COPA E COZINHA";"false";"FINALIZADA";"REQUISIÇÃO DE MATERIAL";"ALMOXARIFADO CENTRAL";"R$            25,86"
"6107";"1999";"6107/1999";"02/08/1999";"248";"PRÓ-REITORIA DE ASSUNTOS ESTUDANTIS (PROAE)";"248";"PRÓ-REITORIA DE ASSUNTOS ESTUDANTIS (PROAE)";"";"MATERIAL DE COPA E COZINHA";"false";"FINALIZADA";"REQUISIÇÃO DE MATERIAL";"ALMOXARIFADO CENTRAL";"R$             0,00"
"6109";"1999";"6109/1999";"02/08/1999";"1422";"PRÓ-REITORIA DE ADMINISTRAÇÃO (PROAD)";"1422";"PRÓ-REITORIA DE ADMINISTRAÇÃO (PROAD)";"";"MATERIAL DE EXPEDIENTE";"false";"FINALIZADA";"REQUISIÇÃO DE MATERIAL";"ALMOXARIFADO CENTRAL";"R$         1.676,28"
"6111";"1999";"6111/1999";"02/08/1999";"1451";"SUSTENTAÇÃO DE ESTOQUE DO ALMOXARIFADO CENTRAL";"1451";"SUSTENTAÇÃO DE ESTOQUE DO ALMOXARIFADO CENTRAL";"";"MATERIAL DE EXPEDIENTE";"false";"FINALIZADA";"REQUISIÇÃO DE MATERIAL";"ALMOXARIFADO CENTRAL";"R$           699,00"
"6115";"1999";"6115/1999";"02/08/1999";"1654";"COORDENACAO DOS CAMPI";"1654";"COORDENACAO DOS CAMPI";"";"GENEROS DE ALIMENTACAO";"false";"FINALIZADA";"REQUISIÇÃO DE MATERIAL";"ALMOXARIFADO CENTRAL";"R$           116,80"
"6116";"1999";"6116/1999";"02/08/1999";"1654";"COORDENACAO DOS CAMPI";"1654";"COORDENACAO DOS CAMPI";"";"GENEROS DE ALIMENTACAO";"false";"FINALIZADA";"REQUISIÇÃO DE MATERIAL";"ALMOXARIFADO CENTRAL";"R$           232,25"
"6117";"1999";"6117/1999";"02/08/1999";"1654";"COORDENACAO DOS CAMPI";"1654";"COORDENACAO DOS CAMPI";"";"MATERIAL DE EXPEDIENTE";"false";"FINALIZADA";"REQUISIÇÃO DE MATERIAL";"ALMOXARIFADO CENTRAL";"R$           691,72"
"6118";"1999";"6118/1999";"02/08/1999";"1654";"COORDENACAO DOS CAMPI";"1654";"COORDENACAO DOS CAMPI";"";"MATERIAL DE EXPEDIENTE";"false";"FINALIZADA";"REQUISIÇÃO DE MATERIAL";"ALMOXARIFADO CENTRAL";"R$           384,00"
"6119";"1999";"6119/1999";"02/08/1999";"6";"PROAD - DIRETORIA DE CONTABILIDADE E FINANÇAS";"6";"PROAD - DIRETORIA DE CONTABILIDADE E FINANÇAS";"";"MATERIAL DE LIMPEZA E PRODUTOS DE HIGIENIZACAO";"false";"FINALIZADA";"REQUISIÇÃO DE MATERIAL";"ALMOXARIFADO CENTRAL";"R$           595,78"
"6079";"1999";"6079/1999";"01/08/1999";"1422";"PRÓ-REITORIA DE ADMINISTRAÇÃO (PROAD)";"1422";"PRÓ-REITORIA DE ADMINISTRAÇÃO (PROAD)";"";"MATERIAL DE PROCESSAMENTO DE DADOS";"false";"FINALIZADA";"REQUISIÇÃO DE MATERIAL";"ALMOXARIFADO CENTRAL";"R$         2.901,00"
"6082";"1999";"6082/1999";"01/08/1999";"440";"CENTRO DE BIOCIÊNCIAS";"440";"CENTRO DE BIOCIÊNCIAS";"";"APARELHOS UTENSÍLIOS DOMÉSTICOS E AR CONDICIONADO";"false";"FINALIZADA";"REQUISIÇÃO DE MATERIAL";"";"R$            30,00"
"6070";"1999";"6070/1999";"01/08/1999";"253";"NÚCLEO PERMANENTE DE CONCURSOS";"253";"NÚCLEO PERMANENTE DE CONCURSOS";"";"GENEROS DE ALIMENTACAO";"false";"FINALIZADA";"REQUISIÇÃO DE MATERIAL";"ALMOXARIFADO CENTRAL";"R$             3,45"
"6071";"1999";"6071/1999";"01/08/1999";"1447";"GASTOS COMUNS";"1447";"GASTOS COMUNS";"";"MATERIAL DE PROCESSAMENTO DE DADOS";"false";"FINALIZADA";"REQUISIÇÃO DE MATERIAL";"ALMOXARIFADO CENTRAL";"R$           580,00"
"6072";"1999";"6072/1999";"01/08/1999";"447";"MATERNIDADE ESCOLA JANUÁRIO CICCO";"447";"MATERNIDADE ESCOLA JANUÁRIO CICCO";"";"MATERIAL DE LIMPEZA E PRODUTOS DE HIGIENIZACAO";"false";"FINALIZADA";"REQUISIÇÃO DE MATERIAL";"ALMOXARIFADO CENTRAL";"R$           194,40"
"6073";"1999";"6073/1999";"01/08/1999";"248";"PRÓ-REITORIA DE ASSUNTOS ESTUDANTIS (PROAE)";"248";"PRÓ-REITORIA DE ASSUNTOS ESTUDANTIS (PROAE)";"";"MATERIAL DE LIMPEZA E PRODUTOS DE HIGIENIZACAO";"false";"FINALIZADA";"REQUISIÇÃO DE MATERIAL";"ALMOXARIFADO CENTRAL";"R$            67,50"
"6076";"1999";"6076/1999";"01/08/1999";"1422";"PRÓ-REITORIA DE ADMINISTRAÇÃO (PROAD)";"1422";"PRÓ-REITORIA DE ADMINISTRAÇÃO (PROAD)";"";"MATERIAL DE COPA E COZINHA";"false";"FINALIZADA";"REQUISIÇÃO DE MATERIAL";"ALMOXARIFADO CENTRAL";"R$            11,18"
"6077";"1999";"6077/1999";"01/08/1999";"1422";"PRÓ-REITORIA DE ADMINISTRAÇÃO (PROAD)";"1422";"PRÓ-REITORIA DE ADMINISTRAÇÃO (PROAD)";"";"GENEROS DE ALIMENTACAO";"false";"FINALIZADA";"REQUISIÇÃO DE MATERIAL";"ALMOXARIFADO CENTRAL";"R$            59,50"
"6078";"1999";"6078/1999";"01/08/1999";"1422";"PRÓ-REITORIA DE ADMINISTRAÇÃO (PROAD)";"1422";"PRÓ-REITORIA DE ADMINISTRAÇÃO (PROAD)";"";"MATERIAL DE LIMPEZA E PRODUTOS DE HIGIENIZACAO";"false";"FINALIZADA";"REQUISIÇÃO DE MATERIAL";"ALMOXARIFADO CENTRAL";"R$            21,88"
"6081";"1999";"6081/1999";"01/08/1999";"440";"CENTRO DE BIOCIÊNCIAS";"440";"CENTRO DE BIOCIÊNCIAS";"";"MATERIAL DE LIMPEZA E PRODUTOS DE HIGIENIZACAO";"false";"FINALIZADA";"REQUISIÇÃO DE MATERIAL";"ALMOXARIFADO CENTRAL";"R$         1.585,20"
"6058";"1999";"6058/1999";"01/08/1999";"248";"PRÓ-REITORIA DE ASSUNTOS ESTUDANTIS (PROAE)";"248";"PRÓ-REITORIA DE ASSUNTOS ESTUDANTIS (PROAE)";"";"MATERIAL DE EXPEDIENTE";"false";"FINALIZADA";"REQUISIÇÃO DE MATERIAL";"ALMOXARIFADO CENTRAL";"R$           206,49"
"6061";"1999";"6061/1999";"01/08/1999";"262";"GABINETE DO REITOR";"262";"GABINETE DO REITOR";"";"GENEROS DE ALIMENTACAO";"false";"FINALIZADA";"REQUISIÇÃO DE MATERIAL";"ALMOXARIFADO CENTRAL";"R$             5,75"
"6062";"1999";"6062/1999";"01/08/1999";"1423";"DIRETORIA DE LOGÍSTICA - PROAD";"1423";"DIRETORIA DE LOGÍSTICA - PROAD";"";"MATERIAL PARA MANUTENCAO DE BENS IMOVEIS";"false";"FINALIZADA";"REQUISIÇÃO DE MATERIAL";"ALMOXARIFADO CENTRAL";"R$            33,00"
"6093";"1999";"6093/1999";"01/08/1999";"441";"CENTRO DE CIÊNCIAS DA SAÚDE";"441";"CENTRO DE CIÊNCIAS DA SAÚDE";"";"MATERIAL DE LIMPEZA E PRODUTOS DE HIGIENIZACAO";"false";"FINALIZADA";"REQUISIÇÃO DE MATERIAL";"ALMOXARIFADO CENTRAL";"R$            28,41"
"6092";"1999";"6092/1999";"01/08/1999";"441";"CENTRO DE CIÊNCIAS DA SAÚDE";"441";"CENTRO DE CIÊNCIAS DA SAÚDE";"";"MATERIAL DE EXPEDIENTE";"false";"FINALIZADA";"REQUISIÇÃO DE MATERIAL";"ALMOXARIFADO CENTRAL";"R$           994,58"
"6091";"1999";"6091/1999";"01/08/1999";"441";"CENTRO DE CIÊNCIAS DA SAÚDE";"441";"CENTRO DE CIÊNCIAS DA SAÚDE";"";"MATERIAL DE COPA E COZINHA";"false";"FINALIZADA";"REQUISIÇÃO DE MATERIAL";"ALMOXARIFADO CENTRAL";"R$            26,58"
"6090";"1999";"6090/1999";"01/08/1999";"441";"CENTRO DE CIÊNCIAS DA SAÚDE";"441";"CENTRO DE CIÊNCIAS DA SAÚDE";"";"GENEROS DE ALIMENTACAO";"false";"FINALIZADA";"REQUISIÇÃO DE MATERIAL";"ALMOXARIFADO CENTRAL";"R$            96,65"
"6089";"1999";"6089/1999";"01/08/1999";"440";"CENTRO DE BIOCIÊNCIAS";"440";"CENTRO DE BIOCIÊNCIAS";"";"MATERIAL DE PROCESSAMENTO DE DADOS";"false";"FINALIZADA";"REQUISIÇÃO DE MATERIAL";"ALMOXARIFADO CENTRAL";"R$         1.383,60"
"6088";"1999";"6088/1999";"01/08/1999";"440";"CENTRO DE BIOCIÊNCIAS";"440";"CENTRO DE BIOCIÊNCIAS";"";"MATERIAL DE EXPEDIENTE";"false";"FINALIZADA";"REQUISIÇÃO DE MATERIAL";"ALMOXARIFADO CENTRAL";"R$         1.332,00"
"6087";"1999";"6087/1999";"01/08/1999";"440";"CENTRO DE BIOCIÊNCIAS";"440";"CENTRO DE BIOCIÊNCIAS";"";"GENEROS DE ALIMENTACAO";"false";"FINALIZADA";"REQUISIÇÃO DE MATERIAL";"ALMOXARIFADO CENTRAL";"R$           149,00"
"6086";"1999";"6086/1999";"01/08/1999";"440";"CENTRO DE BIOCIÊNCIAS";"440";"CENTRO DE BIOCIÊNCIAS";"";"MATERIAL ELETRICO E ELETRÔNICO";"false";"FINALIZADA";"REQUISIÇÃO DE MATERIAL";"ALMOXARIFADO CENTRAL";"R$         1.850,90"
"6085";"1999";"6085/1999";"01/08/1999";"440";"CENTRO DE BIOCIÊNCIAS";"440";"CENTRO DE BIOCIÊNCIAS";"";"MATERIAL PARA AUDIO, VIDEO E FOTO";"false";"FINALIZADA";"REQUISIÇÃO DE MATERIAL";"ALMOXARIFADO CENTRAL";"R$           740,00"
"6069";"1999";"6069/1999";"01/08/1999";"1424";"HOSPED - HOSPITAL DE PEDIATRIA";"1424";"HOSPED - HOSPITAL DE PEDIATRIA";"";"GENEROS DE ALIMENTACAO";"false";"FINALIZADA";"REQUISIÇÃO DE MATERIAL";"ALMOXARIFADO CENTRAL";"R$            16,10"
"6068";"1999";"6068/1999";"01/08/1999";"248";"PRÓ-REITORIA DE ASSUNTOS ESTUDANTIS (PROAE)";"248";"PRÓ-REITORIA DE ASSUNTOS ESTUDANTIS (PROAE)";"";"GENEROS DE ALIMENTACAO";"false";"FINALIZADA";"REQUISIÇÃO DE MATERIAL";"ALMOXARIFADO CENTRAL";"R$             4,60"
"6066";"1999";"6066/1999";"01/08/1999";"439";"CENTRO DE CIÊNCIAS EXATAS E DA TERRA";"439";"CENTRO DE CIÊNCIAS EXATAS E DA TERRA";"";"MATERIAL DE LIMPEZA E PRODUTOS DE HIGIENIZACAO";"false";"FINALIZADA";"REQUISIÇÃO DE MATERIAL";"ALMOXARIFADO CENTRAL";"R$         1.402,54"
"6065";"1999";"6065/1999";"01/08/1999";"439";"CENTRO DE CIÊNCIAS EXATAS E DA TERRA";"439";"CENTRO DE CIÊNCIAS EXATAS E DA TERRA";"";"MATERIAL PARA MANUTENCAO DE BENS IMOVEIS";"false";"FINALIZADA";"REQUISIÇÃO DE MATERIAL";"ALMOXARIFADO CENTRAL";"R$            21,60"
"6064";"1999";"6064/1999";"01/08/1999";"439";"CENTRO DE CIÊNCIAS EXATAS E DA TERRA";"439";"CENTRO DE CIÊNCIAS EXATAS E DA TERRA";"";"MATERIAL DE PROCESSAMENTO DE DADOS";"false";"FINALIZADA";"REQUISIÇÃO DE MATERIAL";"ALMOXARIFADO CENTRAL";"R$         1.048,50"
"6036";"1999";"6036/1999";"29/07/1999";"1711";"DLOG - RESERVA TÉCNICA DE MOBILIÁRIO II";"1711";"DLOG - RESERVA TÉCNICA DE MOBILIÁRIO II";"";"GENEROS DE ALIMENTACAO";"false";"FINALIZADA";"REQUISIÇÃO DE MATERIAL";"ALMOXARIFADO CENTRAL";"R$            11,50"
"6037";"1999";"6037/1999";"29/07/1999";"19";"SUPERINTENDENCIA DE COMUNICACAO";"19";"SUPERINTENDENCIA DE COMUNICACAO";"";"GENEROS DE ALIMENTACAO";"false";"FINALIZADA";"REQUISIÇÃO DE MATERIAL";"ALMOXARIFADO CENTRAL";"R$             4,60"
"6038";"1999";"6038/1999";"29/07/1999";"3";"PRÓ-REITORIA DE GRADUAÇÃO";"3";"PRÓ-REITORIA DE GRADUAÇÃO";"";"MATERIAL DE PROCESSAMENTO DE DADOS";"false";"FINALIZADA";"REQUISIÇÃO DE MATERIAL";"ALMOXARIFADO CENTRAL";"R$           185,72"
"6039";"1999";"6039/1999";"29/07/1999";"1682";"COMPLEXO POLIESPORTIVO";"1682";"COMPLEXO POLIESPORTIVO";"";"MATERIAL PARA MANUTENCAO DE BENS IMOVEIS";"false";"FINALIZADA";"REQUISIÇÃO DE MATERIAL";"ALMOXARIFADO CENTRAL";"R$           133,68"
"6040";"1999";"6040/1999";"29/07/1999";"1682";"COMPLEXO POLIESPORTIVO";"1682";"COMPLEXO POLIESPORTIVO";"";"MATERIAL ELETRICO E ELETRÔNICO";"false";"FINALIZADA";"REQUISIÇÃO DE MATERIAL";"ALMOXARIFADO CENTRAL";"R$           589,22"
"6052";"1999";"6052/1999";"29/07/1999";"440";"CENTRO DE BIOCIÊNCIAS";"440";"CENTRO DE BIOCIÊNCIAS";"";"EQUIPAMENTOS DE PROCESSAMENTOS DE DADOS";"false";"FINALIZADA";"REQUISIÇÃO DE MATERIAL";"";"R$         5.064,72"
"6053";"1999";"6053/1999";"29/07/1999";"440";"CENTRO DE BIOCIÊNCIAS";"440";"CENTRO DE BIOCIÊNCIAS";"";"MAQUINAS, UTENSILIOS E EQUIPAMENTOS DIVERSOS";"false";"FINALIZADA";"REQUISIÇÃO DE MATERIAL";"";"R$         3.060,00"
"6054";"1999";"6054/1999";"29/07/1999";"440";"CENTRO DE BIOCIÊNCIAS";"440";"CENTRO DE BIOCIÊNCIAS";"";"APARELHOS UTENSÍLIOS DOMÉSTICOS E AR CONDICIONADO";"false";"FINALIZADA";"REQUISIÇÃO DE MATERIAL";"";"R$            89,00"
"6055";"1999";"6055/1999";"29/07/1999";"440";"CENTRO DE BIOCIÊNCIAS";"440";"CENTRO DE BIOCIÊNCIAS";"";"APARELHOS UTENSÍLIOS DOMÉSTICOS E AR CONDICIONADO";"false";"FINALIZADA";"REQUISIÇÃO DE MATERIAL";"";"R$         1.050,00"
"6057";"1999";"6057/1999";"29/07/1999";"440";"CENTRO DE BIOCIÊNCIAS";"440";"CENTRO DE BIOCIÊNCIAS";"";"EQUIPAMENTO DE PROTECAO, SEGURANCA E SOCORRO";"false";"FINALIZADA";"REQUISIÇÃO DE MATERIAL";"";"R$           597,40"
"6041";"1999";"6041/1999";"29/07/1999";"248";"PRÓ-REITORIA DE ASSUNTOS ESTUDANTIS (PROAE)";"248";"PRÓ-REITORIA DE ASSUNTOS ESTUDANTIS (PROAE)";"";"MATERIAL DE COPA E COZINHA";"false";"FINALIZADA";"REQUISIÇÃO DE MATERIAL";"ALMOXARIFADO CENTRAL";"R$           880,89"
"6044";"1999";"6044/1999";"29/07/1999";"251";"PROAE - COORDENADORIA DO SISTEMA DE RESTAURANTES UNIVERSITÁRIOS";"251";"PROAE - COORDENADORIA DO SISTEMA DE RESTAURANTES UNIVERSITÁRIOS";"";"GAS ENGARRAFADO";"false";"FINALIZADA";"REQUISIÇÃO DE MATERIAL";"ALMOXARIFADO CENTRAL";"R$         1.560,00"
"6045";"1999";"6045/1999";"29/07/1999";"1423";"DIRETORIA DE LOGÍSTICA - PROAD";"1423";"DIRETORIA DE LOGÍSTICA - PROAD";"";"MATERIAL DE COPA E COZINHA";"false";"FINALIZADA";"REQUISIÇÃO DE MATERIAL";"ALMOXARIFADO CENTRAL";"R$            12,76"
"6050";"1999";"6050/1999";"29/07/1999";"1423";"DIRETORIA DE LOGÍSTICA - PROAD";"1423";"DIRETORIA DE LOGÍSTICA - PROAD";"";"MATERIAL DE LIMPEZA E PRODUTOS DE HIGIENIZACAO";"false";"FINALIZADA";"REQUISIÇÃO DE MATERIAL";"ALMOXARIFADO CENTRAL";"R$             5,16"
"6049";"1999";"6049/1999";"29/07/1999";"440";"CENTRO DE BIOCIÊNCIAS";"440";"CENTRO DE BIOCIÊNCIAS";"";"EQUIPAMENTOS DE PROCESSAMENTOS DE DADOS";"false";"FINALIZADA";"REQUISIÇÃO DE MATERIAL";"";"R$         1.887,00"
"6034";"1999";"6034/1999";"29/07/1999";"1423";"DIRETORIA DE LOGÍSTICA - PROAD";"1423";"DIRETORIA DE LOGÍSTICA - PROAD";"";"MATERIAL ELETRICO E ELETRÔNICO";"false";"FINALIZADA";"REQUISIÇÃO DE MATERIAL";"ALMOXARIFADO CENTRAL";"R$            92,75"
"6051";"1999";"6051/1999";"29/07/1999";"440";"CENTRO DE BIOCIÊNCIAS";"440";"CENTRO DE BIOCIÊNCIAS";"";"MAQUINAS, UTENSILIOS E EQUIPAMENTOS DIVERSOS";"false";"FINALIZADA";"REQUISIÇÃO DE MATERIAL";"";"R$         1.298,00"
"6035";"1999";"6035/1999";"29/07/1999";"446";"HOSPITAL UNIVERSITÁRIO ONOFRE LOPES";"446";"HOSPITAL UNIVERSITÁRIO ONOFRE LOPES";"";"GENEROS DE ALIMENTACAO";"false";"FINALIZADA";"REQUISIÇÃO DE MATERIAL";"ALMOXARIFADO CENTRAL";"R$            23,00"
"5993";"1999";"5993/1999";"28/07/1999";"248";"PRÓ-REITORIA DE ASSUNTOS ESTUDANTIS (PROAE)";"248";"PRÓ-REITORIA DE ASSUNTOS ESTUDANTIS (PROAE)";"";"GENEROS DE ALIMENTACAO";"false";"FINALIZADA";"REQUISIÇÃO DE MATERIAL";"ALMOXARIFADO CENTRAL";"R$            94,30"
"5992";"1999";"5992/1999";"28/07/1999";"248";"PRÓ-REITORIA DE ASSUNTOS ESTUDANTIS (PROAE)";"248";"PRÓ-REITORIA DE ASSUNTOS ESTUDANTIS (PROAE)";"";"MATERIAL DE LIMPEZA E PRODUTOS DE HIGIENIZACAO";"false";"FINALIZADA";"REQUISIÇÃO DE MATERIAL";"ALMOXARIFADO CENTRAL";"R$            57,34"
"6010";"1999";"6010/1999";"28/07/1999";"1723";"CRECHE";"1723";"CRECHE";"";"GAS ENGARRAFADO";"false";"FINALIZADA";"REQUISIÇÃO DE MATERIAL";"ALMOXARIFADO CENTRAL";"R$           260,00"
"6011";"1999";"6011/1999";"28/07/1999";"11";"DDP/PROGESP - DIRETORIA DE DESENVOLVIMENTO DE PESSOAS";"11";"DDP/PROGESP - DIRETORIA DE DESENVOLVIMENTO DE PESSOAS";"";"MATERIAL DE PROCESSAMENTO DE DADOS";"false";"FINALIZADA";"REQUISIÇÃO DE MATERIAL";"ALMOXARIFADO CENTRAL";"R$         1.306,00"
"6012";"1999";"6012/1999";"28/07/1999";"11";"DDP/PROGESP - DIRETORIA DE DESENVOLVIMENTO DE PESSOAS";"11";"DDP/PROGESP - DIRETORIA DE DESENVOLVIMENTO DE PESSOAS";"";"GENEROS DE ALIMENTACAO";"false";"FINALIZADA";"REQUISIÇÃO DE MATERIAL";"ALMOXARIFADO CENTRAL";"R$           460,50"
"6013";"1999";"6013/1999";"28/07/1999";"11";"DDP/PROGESP - DIRETORIA DE DESENVOLVIMENTO DE PESSOAS";"11";"DDP/PROGESP - DIRETORIA DE DESENVOLVIMENTO DE PESSOAS";"";"MATERIAL DE EXPEDIENTE";"false";"FINALIZADA";"REQUISIÇÃO DE MATERIAL";"ALMOXARIFADO CENTRAL";"R$         2.893,80"
"6014";"1999";"6014/1999";"28/07/1999";"11";"DDP/PROGESP - DIRETORIA DE DESENVOLVIMENTO DE PESSOAS";"11";"DDP/PROGESP - DIRETORIA DE DESENVOLVIMENTO DE PESSOAS";"";"MATERIAL PARA AUDIO, VIDEO E FOTO";"false";"FINALIZADA";"REQUISIÇÃO DE MATERIAL";"ALMOXARIFADO CENTRAL";"R$           119,00"
"6027";"1999";"6027/1999";"28/07/1999";"292";"NÚCLEO DE HEMATOLOGIA E HEMOTERAPIA";"292";"NÚCLEO DE HEMATOLOGIA E HEMOTERAPIA";"";"MATERIAL DE COPA E COZINHA";"false";"FINALIZADA";"REQUISIÇÃO DE MATERIAL";"ALMOXARIFADO CENTRAL";"R$           255,50"
"6028";"1999";"6028/1999";"28/07/1999";"1746";"CENTROS ACADÊMICOS";"1746";"CENTROS ACADÊMICOS";"";"GENEROS DE ALIMENTACAO";"false";"FINALIZADA";"REQUISIÇÃO DE MATERIAL";"ALMOXARIFADO CENTRAL";"R$            14,67"
