"numero";"ano";"requisicao";"data";"id_unidade_requisitante";"unidade_requisitante";"id_unidade_custo";"unidade_custo";"observacoes";"grupo_material";"convenio";"status";"tipo_requisicao";"almoxarifado";"valor"
"41719";"2003";"41719/2003";"18/07/2003";"442";"CENTRO DE CIÊNCIAS HUMANAS, LETRAS E ARTES";"442";"CENTRO DE CIÊNCIAS HUMANAS, LETRAS E ARTES";"pasta sem efeito/03 - 29/03/04 - RMs de almoxarifado";"MATERIAL DE PROTECAO E SEGURANCA";"false";"FINALIZADA";"REQUISIÇÃO DE MATERIAL";"ALMOXARIFADO CENTRAL";"R$           446,40"
"41718";"2003";"41718/2003";"18/07/2003";"445";"CENTRO DE TECNOLOGIA";"445";"CENTRO DE TECNOLOGIA";"";"GENEROS DE ALIMENTACAO";"false";"FINALIZADA";"REQUISIÇÃO DE MATERIAL";"ALMOXARIFADO CENTRAL";"R$            23,00"
"41717";"2003";"41717/2003";"18/07/2003";"20";"SUPERINTENDÊNCIA DE INFRAESTRUTURA";"20";"SUPERINTENDÊNCIA DE INFRAESTRUTURA";"";"GENEROS DE ALIMENTACAO";"false";"FINALIZADA";"REQUISIÇÃO DE MATERIAL";"ALMOXARIFADO CENTRAL";"R$            12,65"
"41716";"2003";"41716/2003";"18/07/2003";"17";"PRÓ-REITORIA DE EXTENSÃO UNIVERSITÁRIA";"17";"PRÓ-REITORIA DE EXTENSÃO UNIVERSITÁRIA";"";"MATERIAL DE PROCESSAMENTO DE DADOS";"false";"FINALIZADA";"REQUISIÇÃO DE MATERIAL";"ALMOXARIFADO CENTRAL";"R$            34,80"
"41715";"2003";"41715/2003";"18/07/2003";"1424";"HOSPED - HOSPITAL DE PEDIATRIA";"1424";"HOSPED - HOSPITAL DE PEDIATRIA";"PASTA SEM EFEITO";"MATERIAL DE LIMPEZA E PRODUTOS DE HIGIENIZACAO";"false";"FINALIZADA";"REQUISIÇÃO DE MATERIAL";"ALMOXARIFADO CENTRAL";"R$         7.199,10"
"41714";"2003";"41714/2003";"18/07/2003";"290";"MUSEU CÂMARA CASCUDO";"290";"MUSEU CÂMARA CASCUDO";"";"GAS ENGARRAFADO";"false";"FINALIZADA";"REQUISIÇÃO DE MATERIAL";"ALMOXARIFADO CENTRAL";"R$           112,00"
"41713";"2003";"41713/2003";"18/07/2003";"1424";"HOSPED - HOSPITAL DE PEDIATRIA";"1424";"HOSPED - HOSPITAL DE PEDIATRIA";"";"GENEROS DE ALIMENTACAO";"false";"FINALIZADA";"REQUISIÇÃO DE MATERIAL";"ALMOXARIFADO CENTRAL";"R$            23,00"
"41712";"2003";"41712/2003";"17/07/2003";"137";"DEPARTAMENTO DE FILOSOFIA";"364";"PROGRAMA DE PÓS-GRADUAÇÃO EM FILOSOFIA";"";"EQUIPAMENTOS DE PROCESSAMENTOS DE DADOS";"false";"FINALIZADA";"REQUISIÇÃO DE MATERIAL";"";"R$           275,00"
"41711";"2003";"41711/2003";"17/07/2003";"1449";"PRÓ-REITORIA DE PLANEJAMENTO";"1449";"PRÓ-REITORIA DE PLANEJAMENTO";"";"MATERIAL DE PROCESSAMENTO DE DADOS";"false";"FINALIZADA";"REQUISIÇÃO DE MATERIAL";"ALMOXARIFADO CENTRAL";"R$           664,20"
"41710";"2003";"41710/2003";"17/07/2003";"446";"HOSPITAL UNIVERSITÁRIO ONOFRE LOPES";"446";"HOSPITAL UNIVERSITÁRIO ONOFRE LOPES";"";"GAS ENGARRAFADO";"false";"FINALIZADA";"REQUISIÇÃO DE MATERIAL";"ALMOXARIFADO CENTRAL";"R$         2.080,00"
"41709";"2003";"41709/2003";"17/07/2003";"290";"MUSEU CÂMARA CASCUDO";"290";"MUSEU CÂMARA CASCUDO";"";"GENEROS DE ALIMENTACAO";"false";"FINALIZADA";"REQUISIÇÃO DE MATERIAL";"ALMOXARIFADO CENTRAL";"R$            82,90"
"41708";"2003";"41708/2003";"17/07/2003";"283";"EDITORA UNIVERSITÁRIA";"283";"EDITORA UNIVERSITÁRIA";"";"MATERIAL DE PROCESSAMENTO DE DADOS";"false";"FINALIZADA";"REQUISIÇÃO DE MATERIAL";"ALMOXARIFADO CENTRAL";"R$            42,00"
"41707";"2003";"41707/2003";"17/07/2003";"290";"MUSEU CÂMARA CASCUDO";"290";"MUSEU CÂMARA CASCUDO";"";"GENEROS DE ALIMENTACAO";"false";"FINALIZADA";"REQUISIÇÃO DE MATERIAL";"ALMOXARIFADO CENTRAL";"R$            82,90"
"41706";"2003";"41706/2003";"17/07/2003";"290";"MUSEU CÂMARA CASCUDO";"290";"MUSEU CÂMARA CASCUDO";"";"GENEROS DE ALIMENTACAO";"false";"FINALIZADA";"REQUISIÇÃO DE MATERIAL";"ALMOXARIFADO CENTRAL";"R$            82,90"
"41705";"2003";"41705/2003";"17/07/2003";"442";"CENTRO DE CIÊNCIAS HUMANAS, LETRAS E ARTES";"442";"CENTRO DE CIÊNCIAS HUMANAS, LETRAS E ARTES";"";"MATERIAL DE EXPEDIENTE";"false";"FINALIZADA";"REQUISIÇÃO DE MATERIAL";"ALMOXARIFADO CENTRAL";"R$         1.855,40"
"41704";"2003";"41704/2003";"17/07/2003";"248";"PRÓ-REITORIA DE ASSUNTOS ESTUDANTIS (PROAE)";"248";"PRÓ-REITORIA DE ASSUNTOS ESTUDANTIS (PROAE)";"CAPELA DA UFRN";"MATERIAL DE LIMPEZA E PRODUTOS DE HIGIENIZACAO";"false";"FINALIZADA";"REQUISIÇÃO DE MATERIAL";"ALMOXARIFADO CENTRAL";"R$            34,02"
"41703";"2003";"41703/2003";"17/07/2003";"290";"MUSEU CÂMARA CASCUDO";"290";"MUSEU CÂMARA CASCUDO";"";"MATERIAL DE COPA E COZINHA";"false";"FINALIZADA";"REQUISIÇÃO DE MATERIAL";"ALMOXARIFADO CENTRAL";"R$            14,80"
"41702";"2003";"41702/2003";"17/07/2003";"1496";"TRILHAS POTIGUARES";"1496";"TRILHAS POTIGUARES";"TP  05/03
PROC.  5949/03  (CARONA)";"MATERIAL PARA AUDIO, VIDEO E FOTO";"false";"FINALIZADA";"REQUISIÇÃO DE MATERIAL";"ALMOXARIFADO CENTRAL";"R$            92,00"
"41701";"2003";"41701/2003";"17/07/2003";"248";"PRÓ-REITORIA DE ASSUNTOS ESTUDANTIS (PROAE)";"248";"PRÓ-REITORIA DE ASSUNTOS ESTUDANTIS (PROAE)";"SAE";"GENEROS DE ALIMENTACAO";"false";"FINALIZADA";"REQUISIÇÃO DE MATERIAL";"ALMOXARIFADO CENTRAL";"R$            11,50"
"41700";"2003";"41700/2003";"17/07/2003";"442";"CENTRO DE CIÊNCIAS HUMANAS, LETRAS E ARTES";"442";"CENTRO DE CIÊNCIAS HUMANAS, LETRAS E ARTES";"";"MATERIAL DE EXPEDIENTE";"false";"FINALIZADA";"REQUISIÇÃO DE MATERIAL";"ALMOXARIFADO CENTRAL";"R$         2.045,20"
"41699";"2003";"41699/2003";"17/07/2003";"285";"HOSPITAL UNIVERSITARIO ANA BEZERRA";"285";"HOSPITAL UNIVERSITARIO ANA BEZERRA";"";"GENEROS DE ALIMENTACAO";"false";"FINALIZADA";"REQUISIÇÃO DE MATERIAL";"ALMOXARIFADO CENTRAL";"R$            28,75"
"41698";"2003";"41698/2003";"17/07/2003";"285";"HOSPITAL UNIVERSITARIO ANA BEZERRA";"285";"HOSPITAL UNIVERSITARIO ANA BEZERRA";"TP 10/03
PROC.: 7633/03";"MOBILIARIO EM GERAL";"false";"FINALIZADA";"REQUISIÇÃO DE MATERIAL";"";"R$         2.040,00"
"41697";"2003";"41697/2003";"17/07/2003";"285";"HOSPITAL UNIVERSITARIO ANA BEZERRA";"285";"HOSPITAL UNIVERSITARIO ANA BEZERRA";"TP 12/03
PROC.: 7842";"MAQUINAS, UTENSILIOS E EQUIPAMENTOS DIVERSOS";"false";"FINALIZADA";"REQUISIÇÃO DE MATERIAL";"";"R$         8.654,00"
"41696";"2003";"41696/2003";"17/07/2003";"285";"HOSPITAL UNIVERSITARIO ANA BEZERRA";"285";"HOSPITAL UNIVERSITARIO ANA BEZERRA";"CV   32/03
22721/03";"APARELHOS, EQUIP. E UTENS. MED., ODONT., LABOR. E HOSP.";"false";"FINALIZADA";"REQUISIÇÃO DE MATERIAL";"";"R$        11.687,24"
"41695";"2003";"41695/2003";"17/07/2003";"2";"SUPERINTENDÊNCIA DE TECNOLOGIA DA INFORMAÇÃO";"2";"SUPERINTENDÊNCIA DE TECNOLOGIA DA INFORMAÇÃO";"";"MATERIAL DE EXPEDIENTE";"false";"FINALIZADA";"REQUISIÇÃO DE MATERIAL";"ALMOXARIFADO CENTRAL";"R$           294,80"
"41694";"2003";"41694/2003";"17/07/2003";"442";"CENTRO DE CIÊNCIAS HUMANAS, LETRAS E ARTES";"442";"CENTRO DE CIÊNCIAS HUMANAS, LETRAS E ARTES";"";"MATERIAL DE LIMPEZA E PRODUTOS DE HIGIENIZACAO";"false";"FINALIZADA";"REQUISIÇÃO DE MATERIAL";"ALMOXARIFADO CENTRAL";"R$           959,70"
"41693";"2003";"41693/2003";"17/07/2003";"285";"HOSPITAL UNIVERSITARIO ANA BEZERRA";"285";"HOSPITAL UNIVERSITARIO ANA BEZERRA";"CV  29/03
PROC.  21659/03";"MATERIAL PARA MANUTENÇÃO DE VEÍCULOS";"false";"FINALIZADA";"REQUISIÇÃO DE MATERIAL";"";"R$         1.596,00"
"41692";"2003";"41692/2003";"17/07/2003";"383";"SECRETARIA DOS COLEGIADOS";"383";"SECRETARIA DOS COLEGIADOS";"";"MATERIAL DE PROCESSAMENTO DE DADOS";"false";"FINALIZADA";"REQUISIÇÃO DE MATERIAL";"ALMOXARIFADO CENTRAL";"R$           159,20"
"41691";"2003";"41691/2003";"17/07/2003";"442";"CENTRO DE CIÊNCIAS HUMANAS, LETRAS E ARTES";"442";"CENTRO DE CIÊNCIAS HUMANAS, LETRAS E ARTES";"";"MATERIAL DE PROCESSAMENTO DE DADOS";"false";"FINALIZADA";"REQUISIÇÃO DE MATERIAL";"ALMOXARIFADO CENTRAL";"R$         1.428,63"
"41690";"2003";"41690/2003";"17/07/2003";"442";"CENTRO DE CIÊNCIAS HUMANAS, LETRAS E ARTES";"442";"CENTRO DE CIÊNCIAS HUMANAS, LETRAS E ARTES";"Esta RM encontra-se na Pasta SEM EFEITO na  SEC.";"MATERIAL PARA AUDIO, VIDEO E FOTO";"false";"FINALIZADA";"REQUISIÇÃO DE MATERIAL";"ALMOXARIFADO CENTRAL";"R$         1.876,00"
"41688";"2003";"41688/2003";"17/07/2003";"442";"CENTRO DE CIÊNCIAS HUMANAS, LETRAS E ARTES";"442";"CENTRO DE CIÊNCIAS HUMANAS, LETRAS E ARTES";"";"MATERIAL DE PROTECAO E SEGURANCA";"false";"FINALIZADA";"REQUISIÇÃO DE MATERIAL";"ALMOXARIFADO CENTRAL";"R$         1.129,70"
"41687";"2003";"41687/2003";"17/07/2003";"442";"CENTRO DE CIÊNCIAS HUMANAS, LETRAS E ARTES";"442";"CENTRO DE CIÊNCIAS HUMANAS, LETRAS E ARTES";"Esta RM encontra-se na Pasta SEM EFEITO na  SEC.";"MATERIAL ELETRICO E ELETRÔNICO";"false";"FINALIZADA";"REQUISIÇÃO DE MATERIAL";"ALMOXARIFADO CENTRAL";"R$           170,40"
"41686";"2003";"41686/2003";"17/07/2003";"442";"CENTRO DE CIÊNCIAS HUMANAS, LETRAS E ARTES";"442";"CENTRO DE CIÊNCIAS HUMANAS, LETRAS E ARTES";"";"MATERIAL DE COPA E COZINHA";"false";"FINALIZADA";"REQUISIÇÃO DE MATERIAL";"ALMOXARIFADO CENTRAL";"R$           740,00"
"41685";"2003";"41685/2003";"17/07/2003";"442";"CENTRO DE CIÊNCIAS HUMANAS, LETRAS E ARTES";"442";"CENTRO DE CIÊNCIAS HUMANAS, LETRAS E ARTES";"RMs de Almoxarifado de 2003 - Pasta Sem efeito em 
06/04/04";"MATERIAL DE ACONDICIONAMENTO E EMBALAGEM";"false";"FINALIZADA";"REQUISIÇÃO DE MATERIAL";"ALMOXARIFADO CENTRAL";"R$            23,00"
"41684";"2003";"41684/2003";"17/07/2003";"442";"CENTRO DE CIÊNCIAS HUMANAS, LETRAS E ARTES";"442";"CENTRO DE CIÊNCIAS HUMANAS, LETRAS E ARTES";"";"GENEROS DE ALIMENTACAO";"false";"FINALIZADA";"REQUISIÇÃO DE MATERIAL";"ALMOXARIFADO CENTRAL";"R$           163,00"
"41683";"2003";"41683/2003";"17/07/2003";"1424";"HOSPED - HOSPITAL DE PEDIATRIA";"1424";"HOSPED - HOSPITAL DE PEDIATRIA";"";"MATERIAL DE ACONDICIONAMENTO E EMBALAGEM";"false";"FINALIZADA";"REQUISIÇÃO DE MATERIAL";"ALMOXARIFADO CENTRAL";"R$           609,00"
"41681";"2003";"41681/2003";"17/07/2003";"446";"HOSPITAL UNIVERSITÁRIO ONOFRE LOPES";"446";"HOSPITAL UNIVERSITÁRIO ONOFRE LOPES";"";"MATERIAL DE EXPEDIENTE";"false";"FINALIZADA";"REQUISIÇÃO DE MATERIAL";"ALMOXARIFADO CENTRAL";"R$         6.240,08"
"41680";"2003";"41680/2003";"17/07/2003";"439";"CENTRO DE CIÊNCIAS EXATAS E DA TERRA";"439";"CENTRO DE CIÊNCIAS EXATAS E DA TERRA";"";"MATERIAL DE ACONDICIONAMENTO E EMBALAGEM";"false";"FINALIZADA";"REQUISIÇÃO DE MATERIAL";"ALMOXARIFADO CENTRAL";"R$           186,60"
"41679";"2003";"41679/2003";"17/07/2003";"439";"CENTRO DE CIÊNCIAS EXATAS E DA TERRA";"439";"CENTRO DE CIÊNCIAS EXATAS E DA TERRA";"";"MATERIAL DE EXPEDIENTE";"false";"FINALIZADA";"REQUISIÇÃO DE MATERIAL";"ALMOXARIFADO CENTRAL";"R$         9.278,68"
"41678";"2003";"41678/2003";"16/07/2003";"1483";"PRÓ-REITORIA DE PÓS GRADUAÇÃO";"1483";"PRÓ-REITORIA DE PÓS GRADUAÇÃO";"";"MATERIAL DE EXPEDIENTE";"false";"FINALIZADA";"REQUISIÇÃO DE MATERIAL";"ALMOXARIFADO CENTRAL";"R$           399,60"
"41677";"2003";"41677/2003";"16/07/2003";"1483";"PRÓ-REITORIA DE PÓS GRADUAÇÃO";"1483";"PRÓ-REITORIA DE PÓS GRADUAÇÃO";"";"MATERIAL DE PROCESSAMENTO DE DADOS";"false";"FINALIZADA";"REQUISIÇÃO DE MATERIAL";"ALMOXARIFADO CENTRAL";"R$           482,91"
"41676";"2003";"41676/2003";"16/07/2003";"253";"NÚCLEO PERMANENTE DE CONCURSOS";"253";"NÚCLEO PERMANENTE DE CONCURSOS";"";"GENEROS DE ALIMENTACAO";"false";"FINALIZADA";"REQUISIÇÃO DE MATERIAL";"ALMOXARIFADO CENTRAL";"R$             8,05"
"41675";"2003";"41675/2003";"16/07/2003";"250";"DIRETORIA DE SEGURANÇA PATRIMONIAL";"250";"DIRETORIA DE SEGURANÇA PATRIMONIAL";"";"MATERIAL DE PROCESSAMENTO DE DADOS";"false";"FINALIZADA";"REQUISIÇÃO DE MATERIAL";"ALMOXARIFADO CENTRAL";"R$             6,10"
"41674";"2003";"41674/2003";"16/07/2003";"250";"DIRETORIA DE SEGURANÇA PATRIMONIAL";"250";"DIRETORIA DE SEGURANÇA PATRIMONIAL";"";"GENEROS DE ALIMENTACAO";"false";"FINALIZADA";"REQUISIÇÃO DE MATERIAL";"ALMOXARIFADO CENTRAL";"R$            18,00"
"41673";"2003";"41673/2003";"16/07/2003";"1452";"NÚCLEO DE EDUCAÇÃO DA INFÂNCIA";"1452";"NÚCLEO DE EDUCAÇÃO DA INFÂNCIA";"";"MATERIAL DE EXPEDIENTE";"false";"FINALIZADA";"REQUISIÇÃO DE MATERIAL";"ALMOXARIFADO CENTRAL";"R$            52,30"
"41672";"2003";"41672/2003";"16/07/2003";"250";"DIRETORIA DE SEGURANÇA PATRIMONIAL";"250";"DIRETORIA DE SEGURANÇA PATRIMONIAL";"";"MATERIAL DE PROCESSAMENTO DE DADOS";"false";"FINALIZADA";"REQUISIÇÃO DE MATERIAL";"ALMOXARIFADO CENTRAL";"R$             6,10"
"41671";"2003";"41671/2003";"16/07/2003";"1424";"HOSPED - HOSPITAL DE PEDIATRIA";"1424";"HOSPED - HOSPITAL DE PEDIATRIA";"";"GENEROS DE ALIMENTACAO";"false";"FINALIZADA";"REQUISIÇÃO DE MATERIAL";"ALMOXARIFADO CENTRAL";"R$           137,50"
"41670";"2003";"41670/2003";"16/07/2003";"1452";"NÚCLEO DE EDUCAÇÃO DA INFÂNCIA";"1452";"NÚCLEO DE EDUCAÇÃO DA INFÂNCIA";"";"MATERIAL DE LIMPEZA E PRODUTOS DE HIGIENIZACAO";"false";"FINALIZADA";"REQUISIÇÃO DE MATERIAL";"ALMOXARIFADO CENTRAL";"R$           329,25"
"41669";"2003";"41669/2003";"16/07/2003";"1676";"HUOL - DIVISÃO DE NUTRIÇÃO E DIETETICA";"446";"HOSPITAL UNIVERSITÁRIO ONOFRE LOPES";"";"GENEROS DE ALIMENTACAO";"false";"FINALIZADA";"REQUISIÇÃO DE MATERIAL";"ALMOXARIFADO CENTRAL";"R$            23,00"
"41668";"2003";"41668/2003";"16/07/2003";"1452";"NÚCLEO DE EDUCAÇÃO DA INFÂNCIA";"1452";"NÚCLEO DE EDUCAÇÃO DA INFÂNCIA";"";"MATERIAL DE ACONDICIONAMENTO E EMBALAGEM";"false";"FINALIZADA";"REQUISIÇÃO DE MATERIAL";"ALMOXARIFADO CENTRAL";"R$             4,20"
"41667";"2003";"41667/2003";"16/07/2003";"1676";"HUOL - DIVISÃO DE NUTRIÇÃO E DIETETICA";"446";"HOSPITAL UNIVERSITÁRIO ONOFRE LOPES";"";"GENEROS DE ALIMENTACAO";"false";"FINALIZADA";"REQUISIÇÃO DE MATERIAL";"ALMOXARIFADO CENTRAL";"R$            23,00"
"41666";"2003";"41666/2003";"16/07/2003";"317";"DAP - SECRETARIA ADMINISTRATIVA";"317";"DAP - SECRETARIA ADMINISTRATIVA";"";"MATERIAL DE PROCESSAMENTO DE DADOS";"false";"FINALIZADA";"REQUISIÇÃO DE MATERIAL";"ALMOXARIFADO CENTRAL";"R$           451,08"
"41665";"2003";"41665/2003";"16/07/2003";"1676";"HUOL - DIVISÃO DE NUTRIÇÃO E DIETETICA";"446";"HOSPITAL UNIVERSITÁRIO ONOFRE LOPES";"";"GENEROS DE ALIMENTACAO";"false";"FINALIZADA";"REQUISIÇÃO DE MATERIAL";"ALMOXARIFADO CENTRAL";"R$            18,40"
"41664";"2003";"41664/2003";"16/07/2003";"1452";"NÚCLEO DE EDUCAÇÃO DA INFÂNCIA";"1452";"NÚCLEO DE EDUCAÇÃO DA INFÂNCIA";"";"MATERIAL DE PROCESSAMENTO DE DADOS";"false";"FINALIZADA";"REQUISIÇÃO DE MATERIAL";"ALMOXARIFADO CENTRAL";"R$            11,80"
"41663";"2003";"41663/2003";"16/07/2003";"1422";"PRÓ-REITORIA DE ADMINISTRAÇÃO (PROAD)";"1458";"RESERVA TÉCNICA";"";"GENEROS DE ALIMENTACAO";"false";"FINALIZADA";"REQUISIÇÃO DE MATERIAL";"ALMOXARIFADO CENTRAL";"R$            17,25"
"41662";"2003";"41662/2003";"16/07/2003";"1452";"NÚCLEO DE EDUCAÇÃO DA INFÂNCIA";"1452";"NÚCLEO DE EDUCAÇÃO DA INFÂNCIA";"Esta RM encontra-se na pasta SEM EFEITO na secretaria";"MATERIAL DE COPA E COZINHA";"false";"FINALIZADA";"REQUISIÇÃO DE MATERIAL";"ALMOXARIFADO CENTRAL";"R$           222,00"
"41661";"2003";"41661/2003";"16/07/2003";"1421";"PRÓ-REITORIA DE GESTÃO DE PESSOAS";"1421";"PRÓ-REITORIA DE GESTÃO DE PESSOAS";"";"MATERIAL DE PROCESSAMENTO DE DADOS";"false";"FINALIZADA";"REQUISIÇÃO DE MATERIAL";"ALMOXARIFADO CENTRAL";"R$           398,00"
"41660";"2003";"41660/2003";"16/07/2003";"1481";"PRÓ-REITORIA DE PESQUISA";"1481";"PRÓ-REITORIA DE PESQUISA";"";"GENEROS DE ALIMENTACAO";"false";"FINALIZADA";"REQUISIÇÃO DE MATERIAL";"ALMOXARIFADO CENTRAL";"R$            36,80"
"41659";"2003";"41659/2003";"16/07/2003";"1452";"NÚCLEO DE EDUCAÇÃO DA INFÂNCIA";"1452";"NÚCLEO DE EDUCAÇÃO DA INFÂNCIA";"";"GENEROS DE ALIMENTACAO";"false";"FINALIZADA";"REQUISIÇÃO DE MATERIAL";"ALMOXARIFADO CENTRAL";"R$           119,70"
"41658";"2003";"41658/2003";"16/07/2003";"1452";"NÚCLEO DE EDUCAÇÃO DA INFÂNCIA";"1452";"NÚCLEO DE EDUCAÇÃO DA INFÂNCIA";"";"GAS ENGARRAFADO";"false";"FINALIZADA";"REQUISIÇÃO DE MATERIAL";"ALMOXARIFADO CENTRAL";"R$            84,00"
"41657";"2003";"41657/2003";"16/07/2003";"1452";"NÚCLEO DE EDUCAÇÃO DA INFÂNCIA";"1452";"NÚCLEO DE EDUCAÇÃO DA INFÂNCIA";"";"GENEROS DE ALIMENTACAO";"false";"FINALIZADA";"REQUISIÇÃO DE MATERIAL";"ALMOXARIFADO CENTRAL";"R$            51,75"
"41656";"2003";"41656/2003";"16/07/2003";"260";"SECRETARIA DA PROCURADORIA FEDERAL";"260";"SECRETARIA DA PROCURADORIA FEDERAL";"DL  219/03
PROC.  20922/03";"MATERIAL DE EXPEDIENTE";"false";"FINALIZADA";"REQUISIÇÃO DE MATERIAL";"ALMOXARIFADO CENTRAL";"R$         1.320,00"
"41655";"2003";"41655/2003";"16/07/2003";"262";"GABINETE DO REITOR";"262";"GABINETE DO REITOR";"DL   34/03
PROC.  4839/03";"MATERIAL DE EXPEDIENTE";"false";"FINALIZADA";"REQUISIÇÃO DE MATERIAL";"ALMOXARIFADO CENTRAL";"R$            72,00"
"41654";"2003";"41654/2003";"16/07/2003";"442";"CENTRO DE CIÊNCIAS HUMANAS, LETRAS E ARTES";"442";"CENTRO DE CIÊNCIAS HUMANAS, LETRAS E ARTES";"";"GENEROS DE ALIMENTACAO";"false";"FINALIZADA";"REQUISIÇÃO DE MATERIAL";"ALMOXARIFADO CENTRAL";"R$            39,10"
"41651";"2003";"41651/2003";"15/07/2003";"1731";"DMP - SECRETARIA GERAL";"1731";"DMP - SECRETARIA GERAL";"";"MATERIAL DE PROCESSAMENTO DE DADOS";"false";"FINALIZADA";"REQUISIÇÃO DE MATERIAL";"ALMOXARIFADO CENTRAL";"R$           136,40"
"41650";"2003";"41650/2003";"15/07/2003";"1422";"PRÓ-REITORIA DE ADMINISTRAÇÃO (PROAD)";"1422";"PRÓ-REITORIA DE ADMINISTRAÇÃO (PROAD)";"";"MATERIAL DE EXPEDIENTE";"false";"FINALIZADA";"REQUISIÇÃO DE MATERIAL";"ALMOXARIFADO CENTRAL";"R$           572,74"
"41649";"2003";"41649/2003";"15/07/2003";"121";"DEPARTAMENTO DE FÍSICA TEÓRICA E EXPERIMENTAL";"1788";"COORD PROGRAMA PÓS GRADUAÇÃO EM FÍSICA";"";"MATERIAL DE PROCESSAMENTO DE DADOS";"false";"FINALIZADA";"REQUISIÇÃO DE MATERIAL";"ALMOXARIFADO CENTRAL";"R$            88,50"
"41648";"2003";"41648/2003";"15/07/2003";"248";"PRÓ-REITORIA DE ASSUNTOS ESTUDANTIS (PROAE)";"248";"PRÓ-REITORIA DE ASSUNTOS ESTUDANTIS (PROAE)";"SAE";"MATERIAL DE PROCESSAMENTO DE DADOS";"false";"FINALIZADA";"REQUISIÇÃO DE MATERIAL";"ALMOXARIFADO CENTRAL";"R$           298,80"
"41647";"2003";"41647/2003";"15/07/2003";"1424";"HOSPED - HOSPITAL DE PEDIATRIA";"1424";"HOSPED - HOSPITAL DE PEDIATRIA";"";"MATERIAL DE PROCESSAMENTO DE DADOS";"false";"FINALIZADA";"REQUISIÇÃO DE MATERIAL";"ALMOXARIFADO CENTRAL";"R$           233,60"
"41646";"2003";"41646/2003";"15/07/2003";"356";"DMP - COMISSÃO PERMANENTE DE LICITAÇÕES";"356";"DMP - COMISSÃO PERMANENTE DE LICITAÇÕES";"";"MATERIAL DE LIMPEZA E PRODUTOS DE HIGIENIZACAO";"false";"FINALIZADA";"REQUISIÇÃO DE MATERIAL";"ALMOXARIFADO CENTRAL";"R$             5,80"
"41645";"2003";"41645/2003";"15/07/2003";"439";"CENTRO DE CIÊNCIAS EXATAS E DA TERRA";"439";"CENTRO DE CIÊNCIAS EXATAS E DA TERRA";"Esta RM encontra-se na Pasta SEM EFEITO";"MATERIAL DE PROTECAO E SEGURANCA";"false";"FINALIZADA";"REQUISIÇÃO DE MATERIAL";"ALMOXARIFADO CENTRAL";"R$           176,25"
"41644";"2003";"41644/2003";"15/07/2003";"439";"CENTRO DE CIÊNCIAS EXATAS E DA TERRA";"439";"CENTRO DE CIÊNCIAS EXATAS E DA TERRA";"";"MATERIAL DE COPA E COZINHA";"false";"FINALIZADA";"REQUISIÇÃO DE MATERIAL";"ALMOXARIFADO CENTRAL";"R$            27,80"
"41643";"2003";"41643/2003";"15/07/2003";"447";"MATERNIDADE ESCOLA JANUÁRIO CICCO";"447";"MATERNIDADE ESCOLA JANUÁRIO CICCO";"REQUISIÇÃO PARA INCLUIR NO PREGÃO";"MATERIAL DE EXPEDIENTE";"false";"FINALIZADA";"REQUISIÇÃO DE MATERIAL";"ALMOXARIFADO CENTRAL";"R$         8.234,60"
"41642";"2003";"41642/2003";"15/07/2003";"439";"CENTRO DE CIÊNCIAS EXATAS E DA TERRA";"439";"CENTRO DE CIÊNCIAS EXATAS E DA TERRA";"";"MATERIAL DE PROCESSAMENTO DE DADOS";"false";"FINALIZADA";"REQUISIÇÃO DE MATERIAL";"ALMOXARIFADO CENTRAL";"R$           682,00"
"41641";"2003";"41641/2003";"15/07/2003";"439";"CENTRO DE CIÊNCIAS EXATAS E DA TERRA";"439";"CENTRO DE CIÊNCIAS EXATAS E DA TERRA";"";"MATERIAL DE LIMPEZA E PRODUTOS DE HIGIENIZACAO";"false";"FINALIZADA";"REQUISIÇÃO DE MATERIAL";"ALMOXARIFADO CENTRAL";"R$           103,20"
"41640";"2003";"41640/2003";"15/07/2003";"439";"CENTRO DE CIÊNCIAS EXATAS E DA TERRA";"439";"CENTRO DE CIÊNCIAS EXATAS E DA TERRA";"";"GENEROS DE ALIMENTACAO";"false";"FINALIZADA";"REQUISIÇÃO DE MATERIAL";"ALMOXARIFADO CENTRAL";"R$            55,00"
"41639";"2003";"41639/2003";"15/07/2003";"447";"MATERNIDADE ESCOLA JANUÁRIO CICCO";"447";"MATERNIDADE ESCOLA JANUÁRIO CICCO";"";"MATERIAL DE LIMPEZA E PRODUTOS DE HIGIENIZACAO";"false";"FINALIZADA";"REQUISIÇÃO DE MATERIAL";"ALMOXARIFADO CENTRAL";"R$         1.512,00"
"41638";"2003";"41638/2003";"15/07/2003";"1496";"TRILHAS POTIGUARES";"1496";"TRILHAS POTIGUARES";"";"MATERIAL DE PROCESSAMENTO DE DADOS";"false";"FINALIZADA";"REQUISIÇÃO DE MATERIAL";"ALMOXARIFADO CENTRAL";"R$            59,40"
"41637";"2003";"41637/2003";"15/07/2003";"351";"ESCOLA AGRÍCOLA DE JUNDIAÍ";"351";"ESCOLA AGRÍCOLA DE JUNDIAÍ";"";"MATERIAL DE LIMPEZA E PRODUTOS DE HIGIENIZACAO";"false";"FINALIZADA";"REQUISIÇÃO DE MATERIAL";"ALMOXARIFADO CENTRAL";"R$           290,00"
